# This file was translated by:
# $ sed 's/\;$//;s/\;/ /g;/^13/s/^....//;s/\./ /' O:/temp/KMO/Oct27-13-30-5min.txt | awk '{print 60*$1+$2,$3,$4,$5,$6}' | sed '1 s/^0/#time Rx/' > Oct27-13-20-5min.asc
#
#time Rx Ry Tx Ty 
147.96 0.00228963409540736 0 0.0878533390981298 -0.022430057958017
147.97 0.0022887261120545 0 0.0878133642602141 -0.022430057958017
147.98 0.00228827377117064 0 0.0877934495189342 -0.022430057958017
147.99 0.00228735670782103 0 0.0877530749237902 -0.022430057958017
148 0.00228707855542735 0 0.0877408289990554 -0.022430057958017
148.01 0.00228619489027362 0 0.0877019247919748 -0.022430057958017
148.02 0.00228578372621949 0 0.0876838228997974 -0.022430057958017
148.03 0.00228489618830179 0 0.0876447481895094 -0.022430057958017
148.04 0.00228456473421979 0 0.0876301556055235 -0.022430057958017
148.05 0.00228371172619995 0 0.0875926011101506 -0.022430057958017
148.06 0.002283286524192 0 0.087573881181894 -0.022430057958017
148.07 0.00228244065097256 0 0.0875366408020118 -0.022430057958017
148.08 0.00228212056446443 0 0.0875225486853773 -0.022430057958017
148.09 0.00228127655854034 0 0.0874853905142444 -0.022430057958017
148.1 0.00228097462537397 0 0.0874720976174765 -0.022430057958017
148.11 0.00228013043034559 0 0.0874349311212495 -0.022430057958017
148.12 0.00227969872407067 0 0.0874159248382171 -0.022430057958017
148.13 0.00227884290547781 0 0.087378246603148 -0.022430057958017
148.14 0.00227850270641109 0 0.0873632690128468 -0.022430057958017
148.15 0.00227769082340737 0 0.0873275250828194 -0.022430057958017
148.16 0.00227741092463484 0 0.0873152022721356 -0.022430057958017
148.17 0.00227668661388977 0 0.0872833137959095 -0.022430057958017
148.18 0.00227627591406751 0 0.087265232341377 -0.022430057958017
148.19 0.00227557051591054 0 0.0872341765099083 -0.022430057958017
148.2 0.00227523303097874 0 0.0872193184134105 -0.022430057958017
148.21 0.00227454197673564 0 0.0871888940858352 -0.022430057958017
148.22 0.00227448754894362 0 0.0871864978492489 -0.022430057958017
148.23 0.00227380132975983 0 0.0871562863922728 -0.022430057958017
148.24 0.00227337689098652 0 0.0871376000681285 -0.022430057958017
148.25 0.00227267592112125 0 0.0871067391958095 -0.022430057958017
148.26 0.00227232949037424 0 0.0870914872493965 -0.022430057958017
148.27 0.00227164987293665 0 0.0870615664404324 -0.022430057958017
148.28 0.00227152846890587 0 0.0870562215114497 -0.022430057958017
148.29 0.00227091387794116 0 0.0870291635532249 -0.022430057958017
148.3 0.00227074484775797 0 0.0870217218386693 -0.022430057958017
148.31 0.00227013690083803 0 0.0869949563904518 -0.022430057958017
148.32 0.00227005957686591 0 0.08699155212935 -0.022430057958017
148.33 0.00226951877063442 0 0.0869677426155583 -0.022430057958017
148.34 0.00226936407815462 0 0.0869609321293188 -0.022430057958017
148.35 0.00226884481705236 0 0.086938071162006 -0.022430057958017
148.36 0.00226840728048713 0 0.0869188081946932 -0.022430057958017
148.37 0.00226789918653824 0 0.0868964388711904 -0.022430057958017
148.38 0.00226795825060194 0 0.0868990392230705 -0.022430057958017
148.39 0.00226752294948713 0 0.0868798746740873 -0.022430057958017
148.4 0.00226753282543749 0 0.0868803094723196 -0.022430057958017
148.41 0.00226711172762241 0 0.0868617702353231 -0.022430057958017
148.42 0.00226720854154329 0 0.0868660325623235 -0.022430057958017
148.43 0.00226683390653706 0 0.0868495388952475 -0.022430057958017
148.44 0.00226672356431101 0 0.0868446809738156 -0.022430057958017
148.45 0.00226638919361476 0 0.0868299599819801 -0.022430057958017
148.46 0.0022665301783554 0 0.086836166970451 -0.022430057958017
148.47 0.00226623595548925 0 0.0868232135262572 -0.022430057958017
148.48 0.0022662212818689 0 0.0868225675063612 -0.022430057958017
148.49 0.00226598752717509 0 0.0868122762322584 -0.022430057958017
148.5 0.00226618778855475 0 0.0868210929314006 -0.022430057958017
148.51 0.00226598611828383 0 0.0868122142038652 -0.022430057958017
148.52 0.00226610854900002 0 0.086817604332903 -0.022430057958017
148.53 0.00226598123418093 0 0.0868119991771243 -0.022430057958017
148.54 0.00226624588832424 0 0.0868236508295925 -0.022430057958017
148.55 0.00226616847819188 0 0.0868202427745815 -0.022430057958017
148.56 0.0022664498675489 0 0.0868326312096778 -0.022430057958017
148.57 0.00226641226271634 0 0.0868309756224903 -0.022430057958017
148.58 0.00226682200054471 0 0.0868490147238366 -0.022430057958017
148.59 0.00226676975610161 0 0.0868467146122269 -0.022430057958017
148.6 0.00226720179528653 0 0.0868657355504475 -0.022430057958017
148.61 0.00226719518157885 0 0.0868654443758907 -0.022430057958017
148.62 0.00226761883197983 0 0.0868840959913007 -0.022430057958017
148.63 0.00226764942217531 0 0.0868854427557501 -0.022430057958017
148.64 0.00226806247095424 0 0.0869036276232002 -0.022430057958017
148.65 0.00226813066750557 0 0.0869066300426234 -0.022430057958017
148.66 0.00226879000739791 0 0.0869356581147265 -0.022430057958017
148.67 0.00226889554111609 0 0.086940304336559 -0.022430057958017
148.68 0.00226943099632673 0 0.0869638782670612 -0.022430057958017
148.69 0.00226957117135772 0 0.0869700496067588 -0.022430057958017
148.7 0.00227019081244871 0 0.0869973299011533 -0.022430057958017
148.71 0.00227036750035902 0 0.0870051087567585 -0.022430057958017
148.72 0.00227094986750069 0 0.0870307480296365 -0.022430057958017
148.73 0.00227114011413067 0 0.0870391238200303 -0.022430057958017
148.74 0.00227184437232619 0 0.0870701294618102 -0.022430057958017
148.75 0.00227208108946222 0 0.0870805511603717 -0.022430057958017
148.76 0.00227276159797804 0 0.0871105112018475 -0.022430057958017
148.77 0.00227305144433257 0 0.0871232719664208 -0.022430057958017
148.78 0.00227379309942934 0 0.0871559240430083 -0.022430057958017
148.79 0.00227412304393391 0 0.087170450167951 -0.022430057958017
148.8 0.00227475545833055 0 0.087198292818252 -0.022430057958017
148.81 0.00227512052490517 0 0.0872143652247993 -0.022430057958017
148.82 0.00227609791054222 0 0.0872573955661885 -0.022430057958017
148.83 0.00227650562631609 0 0.087275345643405 -0.022430057958017
148.84 0.00227749598083192 0 0.0873189469532141 -0.022430057958017
148.85 0.00227794324344001 0 0.0873386381177183 -0.022430057958017
148.86 0.00227879048091623 0 0.0873759385611304 -0.022430057958017
148.87 0.00227927911659106 0 0.087397451216028 -0.022430057958017
148.88 0.00228020773235413 0 0.0874383344154744 -0.022430057958017
148.89 0.00228076031649402 0 0.0874626624625038 -0.022430057958017
148.9 0.00228173563488501 0 0.0875056017920529 -0.022430057958017
148.91 0.00228236782865288 0 0.0875334347295402 -0.022430057958017
148.92 0.00228365222644667 0 0.0875899815759383 -0.022430057958017
148.93 0.0022843387167622 0 0.0876202049696681 -0.022430057958017
148.94 0.00228557501328168 0 0.0876746341110086 -0.022430057958017
148.95 0.00228628636087231 0 0.0877059518727153 -0.022430057958017
148.96 0.00228748311787529 0 0.0877586402492962 -0.022430057958017
148.97 0.00228823780842379 0 0.0877918662233418 -0.022430057958017
148.98 0.00228942062049378 0 0.087843940661685 -0.022430057958017
148.99 0.00229023348092353 0 0.0878797276211764 -0.022430057958017
149 0.00229165553215727 0 0.0879423347929508 -0.022430057958017
149.01 0.00229248166812692 0 0.087978706221831 -0.022430057958017
149.02 0.00229366400869973 0 0.0880307599013464 -0.022430057958017
149.03 0.00229450746114439 0 0.0880678937051088 -0.022430057958017
149.04 0.00229598778444695 0 0.0881330663575511 -0.022430057958017
149.05 0.00229683172073853 0 0.088170221463483 -0.022430057958017
149.06 0.00229805290379178 0 0.0882239852207183 -0.022430057958017
149.07 0.00229893051656329 0 0.0882626229647353 -0.022430057958017
149.08 0.00230039621238689 0 0.0883271516304374 -0.022430057958017
149.09 0.00230128841163766 0 0.0883664315600921 -0.022430057958017
149.1 0.00230279312810355 0 0.0884326781471577 -0.022430057958017
149.11 0.00230370621248436 0 0.0884728775626984 -0.022430057958017
149.12 0.00230499065180923 0 0.0885294262361259 -0.022430057958017
149.13 0.00230590120066296 0 0.0885695140248373 -0.022430057958017
149.14 0.00230758810426582 0 0.0886437815757086 -0.022430057958017
149.15 0.00230850862271544 0 0.088684308283166 -0.022430057958017
149.16 0.00230997011719095 0 0.0887486519799011 -0.022430057958017
149.17 0.00231087143328916 0 0.0887883332861223 -0.022430057958017
149.18 0.00231226793051263 0 0.0888498154174283 -0.022430057958017
149.19 0.00231311977443894 0 0.0888873186640357 -0.022430057958017
149.2 0.00231458576986452 0 0.0889518605210033 -0.022430057958017
149.21 0.00231541436658333 0 0.0889883402862972 -0.022430057958017
149.22 0.00231672400988006 0 0.0890459985898743 -0.022430057958017
149.23 0.00231751273574773 0 0.0890807230029277 -0.022430057958017
149.24 0.00231897308621156 0 0.0891450163353503 -0.022430057958017
149.25 0.00231974139534579 0 0.0891788418809931 -0.022430057958017
149.26 0.00232093582347788 0 0.0892314277270583 -0.022430057958017
149.27 0.00232172723178325 0 0.0892662702364106 -0.022430057958017
149.28 0.00232296376818698 0 0.0893207099399841 -0.022430057958017
149.29 0.00232371522352778 0 0.0893537934832152 -0.022430057958017
149.3 0.00232523074191741 0 0.0894205156335524 -0.022430057958017
149.31 0.00232595871469011 0 0.0894525653354957 -0.022430057958017
149.32 0.00232734452929103 0 0.0895135771526074 -0.022430057958017
149.33 0.00232797815956847 0 0.0895414733331255 -0.022430057958017
149.34 0.00232911226103607 0 0.0895914032406385 -0.022430057958017
149.35 0.00232971363945459 0 0.0896178795011327 -0.022430057958017
149.36 0.00233068969079527 0 0.0896608510993512 -0.022430057958017
149.37 0.0023312682954139 0 0.0896863247238904 -0.022430057958017
149.38 0.00233244801868308 0 0.0897382631727849 -0.022430057958017
149.39 0.00233299945272899 0 0.0897625405864662 -0.022430057958017
149.4 0.00233419350553989 0 0.0898151099068929 -0.022430057958017
149.41 0.00233472108291138 0 0.0898383370068041 -0.022430057958017
149.42 0.0023360437849786 0 0.0898965702353718 -0.022430057958017
149.43 0.00233652104355684 0 0.0899175820034485 -0.022430057958017
149.44 0.00233753572482267 0 0.0899622543188016 -0.022430057958017
149.45 0.00233792357529883 0 0.0899793298082011 -0.022430057958017
149.46 0.00233892104099054 0 0.0900232441942843 -0.022430057958017
149.47 0.00233927797969397 0 0.0900389587628898 -0.022430057958017
149.48 0.00234029541101194 0 0.0900837521531208 -0.022430057958017
149.49 0.00234062261967086 0 0.0900981578281877 -0.022430057958017
149.5 0.00234134588135633 0 0.0901300001195175 -0.022430057958017
149.51 0.00234162743161886 0 0.0901423956394854 -0.022430057958017
149.52 0.0023426525455644 0 0.0901875272658071 -0.022430057958017
149.53 0.00234290159337916 0 0.0901984918343502 -0.022430057958017
149.54 0.00234345831082014 0 0.0902230018543094 -0.022430057958017
149.55 0.00234368112388254 0 0.0902328114122441 -0.022430057958017
149.56 0.00234444835286714 0 0.090266589406427 -0.022430057958017
149.57 0.00234464218400777 0 0.0902751230066482 -0.022430057958017
149.58 0.00234540918104354 0 0.0903088907881806 -0.022430057958017
149.59 0.00234557018241784 0 0.0903159790280908 -0.022430057958017
149.6 0.00234648655606646 0 0.0903563232583959 -0.022430057958017
149.61 0.00234657802628762 0 0.0903603503228877 -0.022430057958017
149.62 0.00234700646386265 0 0.0903792126983999 -0.022430057958017
149.63 0.00234706117671562 0 0.0903816214828969 -0.022430057958017
149.64 0.00234800037791521 0 0.0904229707190023 -0.022430057958017
149.65 0.00234806198311647 0 0.0904256829459158 -0.022430057958017
149.66 0.00234846383129379 0 0.0904433746971711 -0.022430057958017
149.67 0.00234847735725479 0 0.0904439701920071 -0.022430057958017
149.68 0.00234912339292829 0 0.0904724125324444 -0.022430057958017
149.69 0.00234915628547017 0 0.0904738606576256 -0.022430057958017
149.7 0.00234954768062192 0 0.0904910922047984 -0.022430057958017
149.71 0.00234952910228178 0 0.0904902742767871 -0.022430057958017
149.72 0.00234995285360706 0 0.0905089303340855 -0.022430057958017
149.73 0.00234994136850768 0 0.0905084246925261 -0.022430057958017
149.74 0.00235043553999326 0 0.0905301810673422 -0.022430057958017
149.75 0.00235042154366082 0 0.0905295648653223 -0.022430057958017
149.76 0.00235069622881281 0 0.0905416581416596 -0.022430057958017
149.77 0.00235063457382943 0 0.0905389437224798 -0.022430057958017
149.78 0.00235101352327374 0 0.090555627335099 -0.022430057958017
149.79 0.00235093664411553 0 0.0905522426554596 -0.022430057958017
149.8 0.00235142178187385 0 0.0905736013117315 -0.022430057958017
149.81 0.00235130898145529 0 0.0905686351656105 -0.022430057958017
149.82 0.00235145108308712 0 0.0905748913259413 -0.022430057958017
149.83 0.00235133098069402 0 0.0905696037027686 -0.022430057958017
149.84 0.0023514618696558 0 0.0905753662155782 -0.022430057958017
149.85 0.00235131731813931 0 0.0905690021953979 -0.022430057958017
149.86 0.00235172917099014 0 0.0905871344119639 -0.022430057958017
149.87 0.00235157834720637 0 0.0905804942508989 -0.022430057958017
149.88 0.00235176318094438 0 0.0905886317345723 -0.022430057958017
149.89 0.00235161190466519 0 0.0905819716513338 -0.022430057958017
149.9 0.00235163930314428 0 0.090583177895669 -0.022430057958017
149.91 0.00235144217298698 0 0.0905744990508246 -0.022430057958017
149.92 0.0023516196223706 0 0.0905823114302902 -0.022430057958017
149.93 0.00235141838357475 0 0.0905734516981858 -0.022430057958017
149.94 0.00235156088473348 0 0.0905797254493415 -0.022430057958017
149.95 0.00235132617756591 0 0.0905693922400357 -0.022430057958017
149.96 0.00235135969757129 0 0.0905708679904082 -0.022430057958017
149.97 0.0023510942141714 0 0.0905591798293094 -0.022430057958017
149.98 0.00235112209252484 0 0.0905604072015224 -0.022430057958017
149.99 0.00235080612086359 0 0.0905464962458567 -0.022430057958017
150 0.00235082819267921 0 0.0905474679780185 -0.022430057958017
150.01 0.00235049029654957 0 0.090532591775644 -0.022430057958017
150.02 0.00235042768930497 0 0.0905298354316832 -0.022430057958017
150.03 0.00235002085246719 0 0.090511924049314 -0.022430057958017
150.04 0.00234993176091514 0 0.0905080017078955 -0.022430057958017
150.05 0.00234952733149619 0 0.0904901963152415 -0.022430057958017
150.06 0.00234935643752826 0 0.0904826725447186 -0.022430057958017
150.07 0.00234891566151682 0 0.0904632669580922 -0.022430057958017
150.08 0.00234889491606311 0 0.0904623536182516 -0.022430057958017
150.09 0.00234845768106556 0 0.0904431039274485 -0.022430057958017
150.1 0.00234818733452779 0 0.0904312016616014 -0.022430057958017
150.11 0.002347730779067 0 0.0904111013697728 -0.022430057958017
150.12 0.00234753624826664 0 0.0904025369650892 -0.022430057958017
150.13 0.0023470749618135 0 0.0903822283856296 -0.022430057958017
150.14 0.00234680954830341 0 0.0903705433009997 -0.022430057958017
150.15 0.00234634201975586 0 0.0903499599072043 -0.022430057958017
150.16 0.0023459363082987 0 0.090332098072144 -0.022430057958017
150.17 0.00234547895217382 0 0.0903119625285103 -0.022430057958017
150.18 0.00234543685034312 0 0.0903101089565387 -0.022430057958017
150.19 0.00234497893178371 0 0.0902899486512878 -0.022430057958017
150.2 0.00234475438015577 0 0.0902800625502973 -0.022430057958017
150.21 0.00234430348006458 0 0.0902602112403598 -0.022430057958017
150.22 0.00234395584575197 0 0.0902449063061978 -0.022430057958017
150.23 0.00234350299449955 0 0.0902249690960817 -0.022430057958017
150.24 0.00234330844935282 0 0.0902164040597741 -0.022430057958017
150.25 0.00234287047503964 0 0.0901971218191222 -0.022430057958017
150.26 0.00234258235412562 0 0.090184437019569 -0.022430057958017
150.27 0.00234210868646897 0 0.0901635833467017 -0.022430057958017
150.28 0.00234180363233299 0 0.0901501530458225 -0.022430057958017
150.29 0.00234134898886268 0 0.0901301369302834 -0.022430057958017
150.3 0.00234113647800473 0 0.0901207809343677 -0.022430057958017
150.31 0.00234066178091114 0 0.0900998819389431 -0.022430057958017
150.32 0.00234037613324822 0 0.0900873060276015 -0.022430057958017
150.33 0.00233989100039378 0 0.0900659475877467 -0.022430057958017
150.34 0.00233956099743937 0 0.0900514188903482 -0.022430057958017
150.35 0.0023390330273196 0 0.090028174498589 -0.022430057958017
150.36 0.00233839847076349 0 0.0900002375381873 -0.022430057958017
150.37 0.00233783058859185 0 0.0899752359806091 -0.022430057958017
150.38 0.00233795453965158 0 0.0899806930445871 -0.022430057958017
150.39 0.0023373703465749 0 0.0899549733843258 -0.022430057958017
150.4 0.00233684134607157 0 0.0899316836294095 -0.022430057958017
150.41 0.00233614588482749 0 0.0899010652801925 -0.022430057958017
150.42 0.00233578913763454 0 0.0898853591411717 -0.022430057958017
150.43 0.0023350728454396 0 0.0898538236907013 -0.022430057958017
150.44 0.0023349086418928 0 0.0898465944719429 -0.022430057958017
150.45 0.00233420412650082 0 0.0898155775045025 -0.022430057958017
150.46 0.00233394543701615 0 0.0898041884524325 -0.022430057958017
150.47 0.00233318847528247 0 0.0897708624843196 -0.022430057958017
150.48 0.00233272894828644 0 0.0897506313689208 -0.022430057958017
150.49 0.00233198371103272 0 0.0897178215827402 -0.022430057958017
